timestamp,ET0,internal_air_temp_c,internal_rh_%,internal_radiation,irrigation_ml_current,fertilization_flag,fertilization_type_a_flag,fertilization_type_b_flag,ph,ec_ms,soil_temp_pred,canopy_cover,days_after_planting,Ammonium Nitrate [mg] -NH4NO3,Monopotassium Phosphate[mg] -KH2PO4,Potassium Chloride[mg] - KCL,Phosphoric acid[mg]-H3PO4,Kortin [mg],Gypsum - CaSO4*2H2O [mg]
2025-09-08 09:40:00,0.07482923125895294,32.090964909797776,58.6203039051424,535.4555530584755,0.0,0.0,0.0,0.0,,,30.923671510466356,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 09:50:00,0.06375604191739381,30.951191141788396,61.16814790894525,304.37164945908944,0.0,0.0,0.0,0.0,,,31.16668038481407,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 10:00:00,0.06345973069972531,31.583505917980823,59.545694019848604,329.86873004018815,666.6666667,0.0,0.0,0.0,,,31.248720892638996,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 10:10:00,0.061535620350096173,31.511310325406097,59.6581450773155,286.84971568182624,0.0,0.0,0.0,0.0,,,30.626427012371995,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 10:20:00,0.06328388323637545,31.798762720631938,58.70213638244405,354.13288582239744,0.0,0.0,0.0,0.0,,,30.939865260562158,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 10:30:00,0.07721021041358292,32.79733628253785,57.19200748965002,471.6479975547613,100.0,0.0,0.0,0.0,,,31.756541007759196,0.958625263,102,0.0,0.0,0.0,0.0,99.0,0.0
2025-09-08 10:40:00,0.07689268668598152,32.75162672679984,56.77702633691544,460.8596386894843,0.0,0.0,0.0,0.0,,,32.51339394875753,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 10:50:00,0.07960795743117628,32.81933236746312,56.32714471265154,522.1593338437285,0.0,0.0,0.0,0.0,,,31.70877415380202,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 11:00:00,0.07714428398609863,32.33470030638638,56.46863894527987,389.8181704074859,0.0,0.0,0.0,0.0,,,32.43721798467087,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 11:10:00,0.08440039651932452,32.99965693327219,56.42184247812497,495.53792589587624,0.0,0.0,0.0,0.0,,,32.74892485151095,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 11:20:00,0.09558268573480785,33.25975016501236,56.77180954899861,629.249179020016,0.0,0.0,0.0,0.0,,,33.14869091998992,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 11:30:00,0.10410770348572387,33.400194102697164,55.49912731782028,648.9566138244645,0.0,0.0,0.0,0.0,,,31.886089376519678,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 11:40:00,0.10574305452707586,32.9601435277251,57.07189537391832,668.4836911133214,0.0,0.0,0.0,0.0,,,32.257895021807734,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 11:50:00,0.10429988656117033,32.711795714972595,57.36724108790316,673.587537970222,0.0,0.0,0.0,0.0,,,33.16631719781029,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 12:00:00,0.09955149357498926,32.50793334559007,58.696267105555734,583.7731304290206,0.0,0.0,0.0,0.0,,,33.42650044429831,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 12:10:00,0.09852673377325735,32.478410907275986,58.46041752429667,655.1091538893095,0.0,0.0,0.0,0.0,,,33.57883865834749,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 12:20:00,0.10251950076903807,32.41490239651507,58.31590341795593,575.7613003317624,0.0,0.0,0.0,0.0,,,33.20484140618341,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 12:30:00,0.10992585260589788,32.16841120499802,59.16039240288375,663.9211129263011,0.0,0.0,0.0,0.0,,,33.44761448285608,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 12:40:00,0.11300702537094237,32.16645613732234,58.62669148428813,736.7388824749703,0.0,0.0,0.0,0.0,,,33.07695235895606,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 12:50:00,0.1170832804028804,32.54044494668231,57.194308812168174,718.8150146391204,0.0,0.0,0.0,0.0,,,33.912411962788525,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 13:00:00,0.12049496140081703,32.311242759305834,58.575662273622484,758.3996115055412,666.6666667,0.0,0.0,0.0,,,33.00334381451705,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 13:10:00,0.11135413823702557,32.15232546508982,57.103898029824826,740.05045237167,0.0,0.0,0.0,0.0,,,33.13451001419665,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 13:20:00,0.1151277674286511,31.937306632788722,57.87515152020956,748.0388196380874,0.0,0.0,0.0,0.0,,,33.91163689429106,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 13:30:00,0.11196645197463927,31.94198127578848,59.03172868000252,725.4523553265853,0.0,0.0,0.0,0.0,,,33.843365000762006,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 13:40:00,0.10570129378226942,31.620681917195853,58.500446139673045,697.0873022196539,0.0,0.0,0.0,0.0,,,32.65399057225494,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 13:50:00,0.10077323868208336,31.67229607594755,58.601820670883406,638.6383099028163,0.0,0.0,0.0,0.0,9.76,0.156,32.809820848649174,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 14:00:00,0.087872684810405,31.42597077704284,58.986023348907146,538.7928424580863,0.0,0.0,0.0,0.0,,,33.33984605954538,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 14:10:00,0.0794977943090274,31.167974898258027,60.14329839788125,456.08343102312796,0.0,0.0,0.0,0.0,,,33.529096152855615,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 14:20:00,0.08764420968395574,31.273536054118583,61.52644973063622,620.9378188454801,0.0,0.0,0.0,0.0,,,32.929367594858924,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 14:30:00,0.066667703834844,30.957326713573043,61.15653212828335,357.91503636101766,0.0,0.0,0.0,0.0,,,32.63802764614943,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 14:40:00,0.05320215538975515,30.669680991244366,61.9463287064002,240.71024128137893,0.0,0.0,0.0,0.0,,,32.46877796834853,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 14:50:00,0.04240981084361111,30.573342008583804,61.89473678737978,130.59385032996397,0.0,0.0,0.0,0.0,,,32.532554613374316,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 15:00:00,0.039790849451949,30.181410120777635,62.645568625886234,126.9553187110823,0.0,0.0,0.0,0.0,,,31.959315814618606,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 15:10:00,0.03979219947423293,30.123817076565295,64.8924163833013,136.9472242410566,0.0,0.0,0.0,0.0,,,31.27284952367376,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 15:20:00,0.037536009007596884,30.134551223385348,64.96356378281622,116.97766806019183,0.0,0.0,0.0,0.0,,,31.65781636341507,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 15:30:00,0.03789963362611929,29.856605249285014,64.60266360660002,93.0495945224329,0.0,0.0,0.0,0.0,,,31.65332774360687,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 15:40:00,0.040321925041405304,29.726436888296785,65.46871329243622,129.4403837463125,0.0,0.0,0.0,0.0,,,31.318193527839014,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 15:50:00,0.03777856988335628,30.04037606935518,65.98155102182913,131.87005071204123,0.0,0.0,0.0,0.0,,,31.168862318062295,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 16:00:00,0.03479107982882025,29.882971232734402,65.62792738160478,96.48444827857807,666.6666667,0.0,0.0,0.0,,,31.271515031166313,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 16:10:00,0.03440366625422766,29.708278734233357,66.000976099569,109.44011070235189,0.0,0.0,0.0,0.0,,,31.112653437745507,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 16:20:00,0.033110044621038164,29.56125795486759,66.00770649425708,60.9849745980063,0.0,0.0,0.0,0.0,,,31.059335023654903,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 16:30:00,0.033343828301237034,29.210894922039213,68.14918927559525,63.90677328278251,0.0,0.0,0.0,0.0,,,31.003593264470915,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 16:40:00,0.033949945866977055,29.40273088765817,68.10967183857665,98.65235964657168,0.0,0.0,0.0,0.0,,,30.790315857348457,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 16:50:00,0.0346357596386346,29.44273109070667,66.74950552881306,90.01217457591693,0.0,0.0,0.0,0.0,,,30.77356530234534,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 17:00:00,0.02921630412039376,28.814480081325247,67.98500119061329,67.43273127286024,0.0,0.0,0.0,0.0,,,30.606977638935817,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 17:10:00,0.02858698063014761,28.80238224425929,67.27842688367745,50.919658741286796,0.0,0.0,0.0,0.0,,,30.605717800665015,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 17:20:00,0.023078084801287552,28.62833407485703,68.44600772796672,45.18277473546762,0.0,0.0,0.0,0.0,,,30.222246890791013,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 17:30:00,0.020618344299174793,28.37866007613686,69.3942719163035,32.414221182876425,0.0,0.0,0.0,0.0,,,30.085651998484455,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 17:40:00,0.022098808019344197,28.18537481000181,68.56782844525634,18.780808772058133,0.0,0.0,0.0,0.0,,,30.014774250877117,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 17:50:00,0.020952195938420914,28.067889680921855,70.07704913846248,3.9415883885914007,0.0,0.0,0.0,0.0,,,29.7160513854955,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 18:00:00,0.014406292733496561,27.92062385273029,70.38510615460476,3.355829471315259,0.0,0.0,0.0,0.0,,,29.458653691767694,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 18:10:00,0.014846674284913892,27.75421344588127,70.84629353650278,0.0,0.0,0.0,0.0,0.0,,,29.314502103256647,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 18:20:00,0.01146049982018284,27.64764209056425,70.76163732490531,0.0,0.0,0.0,0.0,0.0,,,29.020514500323248,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 18:30:00,0.011415845992584682,27.414021891233038,70.87167252125464,0.0,0.0,0.0,0.0,0.0,,,28.92282244072765,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 18:40:00,0.010608167184078742,27.387590993891337,70.90863067564321,0.0,0.0,0.0,0.0,0.0,,,28.968295889857977,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 18:50:00,0.011860994648842767,27.290692390626226,70.58651720646053,2.0363797943596715,0.0,0.0,0.0,0.0,,,28.665309736297026,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 19:00:00,0.012328407728776268,27.286365569520886,70.85422799214774,1.5705587903850755,0.0,0.0,0.0,0.0,,,28.65127798810545,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 19:10:00,0.011355665368179509,27.167611733321504,71.0064161097015,0.0,0.0,0.0,0.0,0.0,,,28.467741876510285,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 19:20:00,0.009909672540053722,27.013211842411707,71.33897155654603,0.0,0.0,0.0,0.0,0.0,,,28.41677618739085,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 19:30:00,0.010344265962272179,27.037682413126284,71.41915179206487,0.0,0.0,0.0,0.0,0.0,,,28.29572587284116,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 19:40:00,0.009615568308486718,26.910901384043477,71.94392335637251,0.6459260126314449,0.0,0.0,0.0,0.0,,,28.260930197289685,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 19:50:00,0.009403039064786109,26.93973534004891,71.15831721264081,0.0,0.0,0.0,0.0,0.0,,,28.11522211919662,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 20:00:00,0.010027317141203855,26.838423940030562,71.11450635471303,0.0,0.0,0.0,0.0,0.0,,,27.9957934869748,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 20:10:00,0.009065183130095016,26.728189722732623,71.23385078169815,0.0,0.0,0.0,0.0,0.0,,,27.965170555106273,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 20:20:00,0.008789655289112436,26.60775261401179,71.20649962474937,0.0,0.0,0.0,0.0,0.0,,,27.881968722429292,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 20:30:00,0.00738819988662454,26.472841903794574,73.0704366613356,0.46216696330130447,0.0,0.0,0.0,0.0,,,27.724475765247934,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 20:40:00,0.007683656135419678,26.33601198367778,72.74602438937679,0.719015836800728,0.0,0.0,0.0,0.0,,,27.642876333881905,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 20:50:00,0.006056788311359714,26.179075981617924,73.08272392781538,0.046614976583334876,0.0,0.0,0.0,0.0,,,27.54607234042049,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 21:00:00,0.006220959986231301,26.05395424305393,73.75506045998301,0.0,0.0,0.0,0.0,0.0,,,27.424649641292774,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 21:10:00,0.006149096510271599,25.819038211417517,73.62361749098865,0.0,0.0,0.0,0.0,0.0,,,27.279969823726617,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 21:20:00,0.006167531121868103,25.741979335328057,73.4548392643248,0.39355304938640057,0.0,0.0,0.0,0.0,,,27.12426106872377,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 21:30:00,0.005542731062159652,25.58330563250385,73.8388671447948,0.0,0.0,0.0,0.0,0.0,,,26.976533453658824,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 21:40:00,0.005265107592583547,25.61139013541087,74.19291828251136,0.15412588369575128,0.0,0.0,0.0,0.0,,,26.817887199949695,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 21:50:00,0.005100996395335412,25.341192183701327,74.59110057716967,0.0,0.0,0.0,0.0,0.0,,,26.731705929139768,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 22:00:00,0.004992037691116713,25.28080877049647,74.49682074098243,0.0,0.0,0.0,0.0,0.0,,,26.566603561627527,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 22:10:00,0.004618311269853928,25.272206330522824,74.38021201237794,0.0,0.0,0.0,0.0,0.0,,,26.545270046494615,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 22:20:00,0.0037152076342100073,25.41014094480988,74.43801203876426,0.18958058272570805,0.0,0.0,0.0,0.0,,,26.58004062310596,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 22:30:00,0.004648821812885288,25.16974543745422,74.84850127050707,0.07075869423707838,0.0,0.0,0.0,0.0,,,26.519162657235352,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 22:40:00,0.00448069677858434,25.19213466097854,74.07506002544855,0.08943575459491859,0.0,0.0,0.0,0.0,,,26.387194596957926,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 22:50:00,0.004166472113513464,25.263029617129995,74.4907997269102,0.0,0.0,0.0,0.0,0.0,,,26.311693487248547,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 23:00:00,0.004881590509038178,25.100856612055406,74.98078078024017,0.0017329606683773853,0.0,0.0,0.0,0.0,,,26.328962041472458,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 23:10:00,0.00504422202116487,24.95864019224179,75.18964015728659,0.2696536673603166,0.0,0.0,0.0,0.0,,,26.172698504271164,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 23:20:00,0.004792690647376577,24.90704708406431,75.18810399938289,0.7511009511500808,0.0,0.0,0.0,0.0,,,26.080237018748285,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 23:30:00,0.004682050934839515,24.825751719171894,75.08349499089076,0.16893584422784272,0.0,0.0,0.0,0.0,,,26.066667985820796,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 23:40:00,0.004230559354816159,25.001337929633582,74.52270780465304,0.12829575622353914,0.0,0.0,0.0,0.0,,,26.018936166791047,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 23:50:00,0.004038896531890323,24.885180637224867,74.8090393423246,0.3105409159094128,0.0,0.0,0.0,0.0,,,26.078330530216572,0.958625263,102,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 00:00:00,0.003503404638584966,24.508055751424205,75.36009827206321,0.7311512218439444,0.0,0.0,0.0,0.0,,,25.8089540006671,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 00:10:00,0.0026314935022685075,24.403038062805923,75.85900879639517,0.0,0.0,0.0,0.0,0.0,,,25.442545437160927,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 00:20:00,0.004079402031980777,24.38779981711913,75.56016281380774,0.0,0.0,0.0,0.0,0.0,,,25.50302886547108,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 00:30:00,0.005062420250021375,24.50427673286849,75.40607511475737,0.1819229842344762,0.0,0.0,0.0,0.0,,,25.456017985250966,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 00:40:00,0.004348731296400632,24.148079396514113,75.383566980077,0.22867591725429354,0.0,0.0,0.0,0.0,,,25.216558047595594,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 00:50:00,0.004246611038707047,24.000190785820738,75.36840195688109,0.14724749398442566,0.0,0.0,0.0,0.0,,,25.28247302599169,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 01:00:00,0.00345654863061998,24.066769979837122,77.07388583116378,0.1495445713715087,0.0,0.0,0.0,0.0,,,25.18377409116731,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 01:10:00,0.0017756778874232157,24.483605402831742,75.62045348087771,5.548580361070886,0.0,0.0,0.0,0.0,,,25.101275514811764,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 01:20:00,0.0022009153663417732,24.49925315367384,75.7845999186997,0.0,0.0,0.0,0.0,0.0,,,25.23007605140175,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 01:30:00,0.0014324818262195342,24.37512410762163,77.10142890903695,0.9244354292416354,0.0,0.0,0.0,0.0,,,24.98706238727236,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 01:40:00,0.0017988205989495584,24.181640252079532,78.3416346878195,0.0,0.0,0.0,0.0,0.0,,,25.11664094293446,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 01:50:00,0.0013348044581425402,23.89074007222493,77.19885466006102,1.1935602988130158,0.0,0.0,0.0,0.0,,,24.942266047237183,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 02:00:00,0.0029453595426816863,23.699358628768536,78.32005835609795,2.3575487302654268,0.0,0.0,0.0,0.0,,,24.92581483415061,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 02:10:00,0.0038566388539701224,23.63939460838725,79.03862809286233,0.0,0.0,0.0,0.0,0.0,,,24.899973336333453,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 02:20:00,0.003533545568975082,23.503148629470118,79.66451580257169,0.0,0.0,0.0,0.0,0.0,,,24.818818314608553,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 02:30:00,0.00211354034861898,23.498403942797598,79.19453004371539,0.0,0.0,0.0,0.0,0.0,,,24.772713778239407,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 02:40:00,0.0038782423980879568,23.150947070583346,79.47255573053067,0.0,0.0,0.0,0.0,0.0,,,24.536472674280468,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 02:50:00,0.0042265805685459176,23.038384206133724,79.34623643787577,0.0,0.0,0.0,0.0,0.0,,,24.41901412038899,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 03:00:00,0.0035859585594419344,22.845861721971467,79.55066172951837,0.0,0.0,0.0,0.0,0.0,,,24.21077724085002,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 03:10:00,0.0034018005722671668,22.651157763086843,79.8075186422104,0.0,0.0,0.0,0.0,0.0,,,24.089208611162313,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 03:20:00,0.003958762897712812,22.694225718741492,80.51731470809797,0.0,0.0,0.0,0.0,0.0,,,24.034433184497964,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 03:30:00,0.0032476393245115904,22.60643829290431,80.75555614229863,0.14287248143422673,0.0,0.0,0.0,0.0,,,24.015144898464055,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 03:40:00,0.0031091965577640605,22.60071301507065,80.86270729415523,0.0,0.0,0.0,0.0,0.0,,,23.84836526659867,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 03:50:00,0.0022436448661486566,22.57067819661792,81.77899359124626,0.0,0.0,0.0,0.0,0.0,,,23.943633502015338,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 04:00:00,0.0018505886956241976,22.59624495133519,81.86856543944478,0.0061971134875248,0.0,0.0,0.0,0.0,,,23.917158020126607,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 04:10:00,0.0028883977746997813,22.467243709533655,81.7022559142081,0.0,0.0,0.0,0.0,0.0,,,23.669027933510495,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 04:20:00,0.0023556326013765257,22.39507761331049,81.51918225097324,0.0,0.0,0.0,0.0,0.0,,,23.76605854462683,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 04:30:00,0.002180188506242157,22.125925281475183,81.26992598754275,0.0,0.0,0.0,0.0,0.0,,,23.53259565663611,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 04:40:00,0.003007973195564592,21.942120206092124,82.71732687498735,0.0,0.0,0.0,0.0,0.0,,,23.417299577374475,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 04:50:00,0.0031367668772496436,21.798729404763368,82.19462932408284,0.18624153502637453,0.0,0.0,0.0,0.0,,,23.417744658245745,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 05:00:00,0.003551903080400899,21.747981809745653,82.861271002591,1.391228492016256,0.0,0.0,0.0,0.0,,,23.3463968482824,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 05:10:00,0.003178235953017786,21.739125882468436,82.56740285722948,1.5840351788934375,0.0,0.0,0.0,0.0,,,23.361988255947953,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 05:20:00,0.003713231633421643,21.90863338320602,82.40988195766118,6.115797950633862,0.0,0.0,0.0,0.0,,,23.32200644721028,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 05:30:00,0.004914096766336286,21.930202465282086,82.03840987305179,9.388381010909553,0.0,0.0,0.0,0.0,,,23.262604555627536,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 05:40:00,0.0052134360452604275,21.900664551686127,81.42570781995107,11.64615363616655,0.0,0.0,0.0,0.0,,,23.333341201638333,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 05:50:00,0.004770375380790211,22.04417810794505,81.57986337681638,12.48600356934974,0.0,0.0,0.0,0.0,,,23.19607488366866,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 06:00:00,0.0061166046156116115,22.133089338543122,79.84924059205036,16.033827959544954,0.0,0.0,0.0,0.0,,,22.929940740293958,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 06:10:00,0.0074168060605036045,22.512175904454175,80.17148353419869,16.033827959544954,0.0,0.0,0.0,0.0,,,23.030801151981816,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 06:20:00,0.007096669586106126,22.776909383201502,80.34587211492264,16.033827959544954,0.0,0.0,0.0,0.0,,,23.317928867409755,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 06:30:00,0.00974507983072057,23.438410877971897,79.57727281898053,36.308754051482396,0.0,0.0,0.0,0.0,,,23.450558297198754,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 06:40:00,0.009566935053586708,23.919262266096556,77.56362066334448,43.504183702039235,666.6666667,0.0,0.0,0.0,,,23.577802271429245,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 06:50:00,0.010175973522631079,24.480469624469908,75.01791876221425,47.9156755287281,0.0,0.0,0.0,0.0,,,23.704831303180974,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 07:00:00,0.009938999686855923,25.40275397417863,72.75500968433778,49.32212438655969,0.0,0.0,0.0,0.0,,,23.751206604832166,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 07:10:00,0.011337607503494157,26.220006524029262,70.35529438346626,57.62570321437782,0.0,0.0,0.0,0.0,,,23.969380989048954,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 07:20:00,0.014726459921045928,26.94986240153789,68.16238498391206,86.99477966766828,0.0,0.0,0.0,0.0,,,24.103828688610903,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 07:30:00,0.023846841743318952,27.668289448016694,65.60940400403136,179.42540689168175,0.0,0.0,0.0,0.0,,,24.518976388446713,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09 07:40:00,0.028617210737519824,28.34787705170772,65.45564366902727,197.92045394677706,0.0,0.0,0.0,0.0,,,24.827610812148926,0.968268971,103,0.0,0.0,0.0,0.0,0.0,0.0
