timestamp,ET0,internal_air_temp_c,internal_rh_%,internal_radiation,irrigation_ml_current,fertilization_flag,fertilization_type_a_flag,fertilization_type_b_flag,ph,ec_ms,soil_temp_pred,canopy_cover,days_after_planting,Ammonium Nitrate [mg] -NH4NO3,Monopotassium Phosphate[mg] -KH2PO4,Potassium Chloride[mg] - KCL,Phosphoric acid[mg]-H3PO4,Kortin [mg],Gypsum - CaSO4*2H2O [mg]
8/5/2025 2:10,0.003213574,22.68206,84.63868,0,0,0,0,0,,,25.00548074,0.459623555,68,0,0,0,0,0,0
8/5/2025 2:20,0.003742519,23.08648,84.87145,0,0,0,0,0,,,25.33548905,0.459623555,68,0,0,0,0,0,0
8/5/2025 2:30,0.003689421,23.310698,84.671715,0,0,0,0,0,,,25.36424774,0.459623555,68,0,0,0,0,0,0
8/5/2025 2:40,0.003689639,23.37841,84.96044,0,0,0,0,0,,,25.32189734,0.459623555,68,0,0,0,0,0,0
8/5/2025 2:50,0.003669594,23.551338,84.65147,0,0,0,0,0,,,24.83831759,0.459623555,68,0,0,0,0,0,0
8/5/2025 3:00,0.002884039,23.086517,84.862366,0,0,0,0,0,,,24.79181549,0.459623555,68,0,0,0,0,0,0
8/5/2025 3:10,0.00275365,23.226515,84.820564,0,0,0,0,0,,,24.34957716,0.459623555,68,0,0,0,0,0,0
8/5/2025 3:20,0.003488007,23.26052,83.97208,0,0,0,0,0,,,23.75512964,0.459623555,68,0,0,0,0,0,0
8/5/2025 3:30,0.002368135,22.938293,84.2101,0,0,0,0,0,,,23.91759032,0.459623555,68,0,0,0,0,0,0
8/5/2025 3:40,0.002801808,23.053179,84.24442,0,0,0,0,0,,,23.75415222,0.459623555,68,0,0,0,0,0,0
8/5/2025 3:50,0.00272774,22.949295,83.79345,0,0,0,0,0,,,23.96117663,0.459623555,68,0,0,0,0,0,0
8/5/2025 4:00,0.002656948,23.264704,83.652374,0,0,0,0,0,,,23.92880274,0.459623555,68,0,0,0,0,0,0
8/5/2025 4:10,0.003539231,23.554485,83.67305,0,0,0,0,0,,,23.82438587,0.459623555,68,0,0,0,0,0,0
8/5/2025 4:20,0.008714691,25.786179,77.54282,38.76803,0,0,0,0,,,23.26917921,0.459623555,68,0,0,0,0,0,0
8/5/2025 4:30,0.011454203,25.904148,77.13885,53.100098,0,0,0,0,,,23.3295348,0.459623555,68,0,0,0,0,0,0
8/5/2025 4:40,0.012571536,26.675789,78.21681,53.66385,0,0,0,0,,,23.7565046,0.459623555,68,0,0,0,0,0,0
8/5/2025 4:50,0.013213669,26.841824,76.50141,56.41061,0,0,0,0,,,23.72454925,0.459623555,68,0,0,0,0,0,0
8/5/2025 5:00,0.012486704,27.094915,74.769844,76.867966,0,0,0,0,,,23.72913976,0.459623555,68,0,0,0,0,0,0
8/5/2025 5:10,0.018154442,27.174086,71.24815,201.63426,0,0,0,0,,,23.64154778,0.459623555,68,0,0,0,0,0,0
8/5/2025 5:20,0.028670069,28.861895,68.478485,269.02097,0,0,0,0,,,23.95874623,0.459623555,68,0,0,0,0,0,0
8/5/2025 5:30,0.02278569,28.39536,70.020874,135.37404,0,0,0,0,,,23.8771804,0.459623555,68,0,0,0,0,0,0
8/5/2025 5:40,0.016912691,27.330687,73.547485,69.14882,0,0,0,0,,,23.8771804,0.459623555,68,0,0,0,0,0,0
8/5/2025 5:50,0.029502243,27.83097,70.34408,175.43748,0,0,0,0,,,23.84111802,0.459623555,68,0,0,0,0,0,0
8/5/2025 6:00,0.035605136,28.380245,69.570076,345.095,0,0,0,0,,,23.99999635,0.459623555,68,0,0,0,0,0,0
8/5/2025 6:10,0.03398844,28.538954,71.40693,250.01901,0,0,0,0,,,24.10515607,0.459623555,68,0,0,0,0,0,0
8/5/2025 6:20,0.036047436,28.636925,72.09901,215.12402,0,0,0,0,,,24.55644238,0.459623555,68,0,0,0,0,0,0
8/5/2025 6:30,0.0387727,29.767912,70.89138,276.2891,0,0,0,0,,,25.15701378,0.459623555,68,0,0,0,0,0,0
8/5/2025 6:40,0.047827862,30.841393,66.839455,352.87692,133.3333333,0,0,0,,,25.21510622,0.459623555,68,0,0,0,0,0,0
8/5/2025 6:50,0.054435786,30.421064,72.046265,357.5925,0,0,0,0,,,25.41606393,0.459623555,68,0,0,0,0,0,0
8/5/2025 7:00,0.052968513,30.670145,69.104836,402.23178,0,0,0,0,,,25.68368634,0.459623555,68,0,0,0,0,0,0
8/5/2025 7:10,0.05640707,31.73624,71.63947,386.53094,0,0,0,0,,,26.21877546,0.459623555,68,0,0,0,0,0,0
8/5/2025 7:20,0.060585395,31.731043,68.2557,445.66962,0,0,0,0,,,26.13272341,0.459623555,68,0,0,0,0,0,0
8/5/2025 7:30,0.061638925,31.906612,69.155396,376.21146,0,0,0,0,,,26.06029069,0.459623555,68,0,0,0,0,0,0
8/5/2025 7:40,0.06899781,32.79114,62.456097,481.41495,0,0,0,0,,,26.3343354,0.459623555,68,0,0,0,0,0,0
8/5/2025 7:50,0.07213827,32.794838,67.511536,459.35114,0,0,0,0,,,26.36581183,0.459623555,68,0,0,0,0,0,0
8/5/2025 8:00,0.062914364,31.94423,68.10277,406.8828,0,0,0,0,7.72,1.98,26.9234881,0.459623555,68,0,0,0,0,0,0
8/5/2025 8:10,0.071189694,31.640892,67.22546,412.33862,0,0,0,0,,,27.28494544,0.459623555,68,0,0,0,0,0,0
8/5/2025 8:20,0.06744979,32.90505,66.90138,386.11554,0,0,0,0,,,27.45382956,0.459623555,68,0,0,0,0,0,0
8/5/2025 8:30,0.06266319,32.41049,67.30573,366.87552,100,1,0,1,,,28.33659906,0.459623555,68,142.85,87.8,94.9,0.016436875,0,0
8/5/2025 8:40,0.07303011,32.893116,64.73173,531.6388,0,0,0,0,,,28.22917385,0.459623555,68,0,0,0,0,0,0
8/5/2025 8:50,0.093486555,33.648914,65.329025,629.4092,0,0,0,0,,,29.29682369,0.459623555,68,0,0,0,0,0,0
8/5/2025 9:00,0.09702843,33.699474,65.99801,701.4135,0,0,0,0,,,30.31967205,0.459623555,68,0,0,0,0,0,0
8/5/2025 9:10,0.10411466,33.45752,63.542896,550.1511,0,0,0,0,,,30.67789769,0.459623555,68,0,0,0,0,0,0
8/5/2025 9:20,0.10093094,32.97043,66.68864,560.1763,0,0,0,0,,,30.27837157,0.459623555,68,0,0,0,0,0,0
8/5/2025 9:30,0.10232556,33.329285,68.48757,643.6408,0,0,0,0,,,30.68175728,0.459623555,68,0,0,0,0,0,0
8/5/2025 9:40,0.097632185,33.25133,62.925385,652.53534,0,0,0,0,,,33.72076817,0.459623555,68,0,0,0,0,0,0
8/5/2025 9:50,0.11098967,33.817017,58.586617,579.9043,0,0,0,0,,,33.84689857,0.459623555,68,0,0,0,0,0,0
8/5/2025 10:00,0.122950874,34.09621,56.544582,807.85596,133.3333333,0,0,0,,,32.82790536,0.459623555,68,0,0,0,0,0,0
8/5/2025 10:10,0.12943912,34.13896,55.370148,839.0236,0,0,0,0,,,33.98587615,0.459623555,68,0,0,0,0,0,0
8/5/2025 10:20,0.11253033,33.388733,52.67655,621.9342,0,0,0,0,,,33.80545163,0.459623555,68,0,0,0,0,0,0
8/5/2025 10:30,0.12593591,33.547253,55.753445,838.3867,0,0,0,0,,,33.37398798,0.459623555,68,0,0,0,0,0,0
8/5/2025 10:40,0.12207376,33.659504,56.27573,902.29584,0,0,0,0,,,34.22988819,0.459623555,68,0,0,0,0,0,0
8/5/2025 10:50,0.12901796,33.43917,53.52534,856.08093,0,0,0,0,,,33.98680475,0.459623555,68,0,0,0,0,0,0
8/5/2025 11:00,0.13379376,33.631752,55.093685,846.78925,0,0,0,0,,,35.09169329,0.459623555,68,0,0,0,0,0,0
8/5/2025 11:10,0.13349131,33.755814,56.29116,847.15967,0,0,0,0,,,34.61943484,0.459623555,68,0,0,0,0,0,0
8/5/2025 11:20,0.13626315,34.140434,56.772217,874.33203,0,0,0,0,,,33.48406415,0.459623555,68,0,0,0,0,0,0
8/5/2025 11:30,0.13351263,33.86465,58.217777,812.35693,0,0,0,0,,,34.19278532,0.459623555,68,0,0,0,0,0,0
8/5/2025 11:40,0.12567896,33.264854,59.51148,808.6816,0,0,0,0,,,33.48570209,0.459623555,68,0,0,0,0,0,0
8/5/2025 11:50,0.13079277,33.74011,58.691887,812.17664,0,0,0,0,,,36.33136385,0.459623555,68,0,0,0,0,0,0
8/5/2025 12:00,0.13156158,33.351383,58.60664,837.54517,0,0,0,0,,,37.50998894,0.459623555,68,0,0,0,0,0,0
8/5/2025 12:10,0.12657234,33.242275,60.198864,821.41455,0,0,0,0,,,35.82395437,0.459623555,68,0,0,0,0,0,0
8/5/2025 12:20,0.124074414,33.13572,58.71117,810.225,0,0,0,0,,,36.94949179,0.459623555,68,0,0,0,0,0,0
8/5/2025 12:30,0.1219536,32.866547,59.808933,799.9761,0,0,0,0,,,36.99990115,0.459623555,68,0,0,0,0,0,0
8/5/2025 12:40,0.11184644,32.947453,60.14458,732.75256,0,0,0,0,,,37.72738258,0.459623555,68,0,0,0,0,0,0
8/5/2025 12:50,0.09987837,32.263184,58.99456,637.8867,0,0,0,0,,,37.71195036,0.459623555,68,0,0,0,0,0,0
8/5/2025 13:00,0.09196193,32.22142,57.802837,580.0799,133.3333333,0,0,0,,,37.78225612,0.459623555,68,0,0,0,0,0,0
8/5/2025 13:10,0.08921292,32.006916,59.344334,411.68433,0,0,0,0,,,37.85159128,0.459623555,68,0,0,0,0,0,0
8/5/2025 13:20,0.0771301,31.57438,61.44957,258.753,0,0,0,0,,,37.8267668,0.459623555,68,0,0,0,0,0,0
8/5/2025 13:30,0.05674184,31.495604,61.391674,247.20435,0,0,0,0,,,37.80173108,0.459623555,68,0,0,0,0,0,0
8/5/2025 13:40,0.05427149,31.544807,60.622158,187.01514,0,0,0,0,,,37.81847942,0.459623555,68,0,0,0,0,0,0
8/5/2025 13:50,0.04683882,31.223873,61.540028,225.9936,0,0,0,0,,,37.61961775,0.459623555,68,0,0,0,0,0,0
8/5/2025 14:00,0.052271925,31.196733,61.518085,241.68983,0,0,0,0,,,37.46458734,0.459623555,68,0,0,0,0,0,0
8/5/2025 14:10,0.03951192,30.905367,63.91763,146.68265,0,0,0,0,8.5,2.47,36.91455983,0.459623555,68,0,0,0,0,0,0
8/5/2025 14:20,0.043170176,31.133846,63.947834,189.01486,0,0,0,0,,,36.90873964,0.459623555,68,0,0,0,0,0,0
8/5/2025 14:30,0.03474993,31.12261,65.304436,119.38965,0,0,0,0,,,36.4191377,0.459623555,68,0,0,0,0,0,0
8/5/2025 14:40,0.03595915,30.919388,66.84305,140.40552,0,0,0,0,,,36.4630931,0.459623555,68,0,0,0,0,0,0
8/5/2025 14:50,0.034404986,30.819437,66.57329,71.03468,0,0,0,0,,,36.51498389,0.459623555,68,0,0,0,0,0,0
8/5/2025 15:00,0.03215054,30.40849,67.55366,79.28058,0,0,0,0,,,35.41402005,0.459623555,68,0,0,0,0,0,0
8/5/2025 15:10,0.03208044,30.439693,67.39885,73.69768,0,0,0,0,,,34.13825275,0.459623555,68,0,0,0,0,0,0
8/5/2025 15:20,0.032059807,30.31087,67.99449,72.65238,0,0,0,0,,,33.59274243,0.459623555,68,0,0,0,0,0,0
8/5/2025 15:30,0.03132389,30.492147,67.18952,81.93549,0,0,0,0,,,33.54893643,0.459623555,68,0,0,0,0,0,0
8/5/2025 15:40,0.032213964,29.834543,68.969,75.38266,0,0,0,0,,,33.82470255,0.459623555,68,0,0,0,0,0,0
8/5/2025 15:50,0.032822866,29.792116,67.89872,88.68358,0,0,0,0,,,33.98887493,0.459623555,68,0,0,0,0,0,0
8/5/2025 16:00,0.03134394,29.34026,68.58584,76.90197,133.3333333,0,0,0,,,32.87588288,0.459623555,68,0,0,0,0,0,0
8/5/2025 16:10,0.022644876,29.390917,68.54661,44.446865,0,0,0,0,,,33.28628874,0.459623555,68,0,0,0,0,0,0
8/5/2025 16:20,0.022284135,29.129753,70.75511,30.600676,0,0,0,0,,,33.13257888,0.459623555,68,0,0,0,0,0,0
8/5/2025 16:30,0.015384541,28.751205,69.887566,6.6124754,0,0,0,0,,,33.00411406,0.459623555,68,0,0,0,0,0,0
8/5/2025 16:40,0.015217251,28.605087,68.25961,7.9098644,0,0,0,0,,,33.1079147,0.459623555,68,0,0,0,0,0,0
8/5/2025 16:50,0.011056482,28.364935,68.18937,0,0,0,0,0,,,33.11935062,0.459623555,68,0,0,0,0,0,0
8/5/2025 17:00,0.010670439,28.098892,70.06208,0.17004518,0,0,0,0,,,32.97302795,0.459623555,68,0,0,0,0,0,0
8/5/2025 17:10,0.009673018,28.168482,69.0482,0,0,0,0,0,,,32.88572877,0.459623555,68,0,0,0,0,0,0
8/5/2025 17:20,0.011442171,28.23032,68.89283,6.3820634,0,0,0,0,,,32.75173914,0.459623555,68,0,0,0,0,0,0
8/5/2025 17:30,0.010070948,27.922634,70.03659,0,0,0,0,0,,,32.6947397,0.459623555,68,0,0,0,0,0,0
8/5/2025 17:40,0.011427799,28.141228,70.5788,2.529026,0,0,0,0,,,32.69590858,0.459623555,68,0,0,0,0,0,0
8/5/2025 17:50,0.009628738,27.994951,69.9744,1.5167762,0,0,0,0,,,32.05344015,0.459623555,68,0,0,0,0,0,0
8/5/2025 18:00,0.009470498,27.935766,70.82566,0,0,0,0,0,,,31.90898287,0.459623555,68,0,0,0,0,0,0
8/5/2025 18:10,0.009581136,27.733585,70.49724,0,0,0,0,0,,,31.90555073,0.459623555,68,0,0,0,0,0,0
8/5/2025 18:20,0.009316092,27.710903,70.849365,0,0,0,0,0,,,31.2529396,0.459623555,68,0,0,0,0,0,0
8/5/2025 18:30,0.009095447,27.774391,71.26513,0,0,0,0,0,,,31.28371406,0.459623555,68,0,0,0,0,0,0
8/5/2025 18:40,0.008734627,27.583504,72.58145,0,0,0,0,0,,,30.97221829,0.459623555,68,0,0,0,0,0,0
8/5/2025 18:50,0.008163971,27.46574,70.56915,0,0,0,0,0,,,29.87840591,0.459623555,68,0,0,0,0,0,0
8/5/2025 19:00,0.008274276,27.50414,71.64852,0,0,0,0,0,,,29.90993226,0.459623555,68,0,0,0,0,0,0
8/5/2025 19:10,0.006985634,27.420828,71.5587,0,0,0,0,0,,,29.83617451,0.459623555,68,0,0,0,0,0,0
8/5/2025 19:20,0.006303345,27.564238,72.14454,0,0,0,0,0,,,29.6339675,0.459623555,68,0,0,0,0,0,0
8/5/2025 19:30,0.006553114,27.14608,72.5167,0,0,0,0,0,,,29.52479381,0.459623555,68,0,0,0,0,0,0
8/5/2025 19:40,0.00435386,27.109966,71.60054,0,0,0,0,0,,,29.09917146,0.459623555,68,0,0,0,0,0,0
8/5/2025 19:50,0.006085131,27.462015,70.56313,0,0,0,0,0,,,29.07778153,0.459623555,68,0,0,0,0,0,0
8/5/2025 20:00,0.00660543,27.253057,71.46396,0,0,0,0,0,,,28.65105974,0.459623555,68,0,0,0,0,0,0
8/5/2025 20:10,0.004490948,26.75996,73.08445,0,0,0,0,0,,,28.60311966,0.459623555,68,0,0,0,0,0,0
8/5/2025 20:20,0.00345816,26.183184,75.13229,0,0,0,0,0,,,28.21615692,0.459623555,68,0,0,0,0,0,0
8/5/2025 20:30,0.003704208,26.041872,75.42364,0,0,0,0,0,,,28.23254725,0.459623555,68,0,0,0,0,0,0
8/5/2025 20:40,0.002361459,25.562775,76.34752,0,0,0,0,0,,,27.95358631,0.459623555,68,0,0,0,0,0,0
8/5/2025 20:50,0.002438807,25.445557,76.67204,0,0,0,0,0,,,28.02150337,0.459623555,68,0,0,0,0,0,0
8/5/2025 21:00,0.002211055,25.342127,77.15869,0,0,0,0,0,,,27.80578643,0.459623555,68,0,0,0,0,0,0
8/5/2025 21:10,0.001716621,25.04573,77.95087,0,0,0,0,0,,,27.81192312,0.459623555,68,0,0,0,0,0,0
8/5/2025 21:20,1.86E-03,25.107006,77.85724,0,0,0,0,0,,,27.71418749,0.459623555,68,0,0,0,0,0,0
8/5/2025 21:30,0.001908798,25.05312,78.1439,0,0,0,0,0,,,27.71116157,0.459623555,68,0,0,0,0,0,0
8/5/2025 21:40,0.001765263,24.953482,78.43453,0,0,0,0,0,,,27.65966329,0.459623555,68,0,0,0,0,0,0
8/5/2025 21:50,0.001971086,24.816368,79.56296,0,0,0,0,0,,,27.68174459,0.459623555,68,0,0,0,0,0,0
8/5/2025 22:00,1.58E-03,25.007658,79.66985,0,0,0,0,0,,,27.40871063,0.459623555,68,0,0,0,0,0,0
8/5/2025 22:10,0.003079041,25.625738,77.83544,0,0,0,0,0,,,26.88231302,0.459623555,68,0,0,0,0,0,0
8/5/2025 22:20,0.003184689,25.628643,77.60137,0,0,0,0,0,,,27.09365603,0.459623555,68,0,0,0,0,0,0
8/5/2025 22:30,0.003246954,26.356207,75.62508,0,0,0,0,0,,,26.90655159,0.459623555,68,0,0,0,0,0,0
8/5/2025 22:40,0.00344391,26.406574,75.99046,0,0,0,0,0,,,26.95621517,0.459623555,68,0,0,0,0,0,0
8/5/2025 22:50,0.003248124,26.39643,76.06274,0,0,0,0,0,,,26.85587862,0.459623555,68,0,0,0,0,0,0
8/5/2025 23:00,0.003060458,26.84731,78.06078,0,0,0,0,0,,,26.67337354,0.459623555,68,0,0,0,0,0,0
8/5/2025 23:10,0.002290466,26.808554,79.69084,0,0,0,0,0,,,26.64231,0.459623555,68,0,0,0,0,0,0
8/5/2025 23:20,0.002848474,26.8205,79.20941,0,0,0,0,0,,,26.32175183,0.459623555,68,0,0,0,0,0,0
8/5/2025 23:30,0.003574253,26.962633,78.64817,0,0,0,0,0,,,26.19086619,0.459623555,68,0,0,0,0,0,0
8/5/2025 23:40,0.005539557,26.998566,77.6273,0,0,0,0,0,,,26.31417947,0.459623555,68,0,0,0,0,0,0
8/5/2025 23:50,0.00480705,26.872208,78.34081,0,0,0,0,0,,,26.24616804,0.459623555,68,0,0,0,0,0,0
8/6/2025 0:00,0.003551824,26.71467,78.88295,0,0,0,0,0,,,26.42010562,0.478949392,69,0,0,0,0,0,0
8/6/2025 0:10,0.002770163,26.75675,78.452095,0,0,0,0,0,,,26.81788746,0.478949392,69,0,0,0,0,0,0
8/6/2025 0:20,0.002807886,26.852007,78.24548,0,0,0,0,0,,,26.84761869,0.478949392,69,0,0,0,0,0,0
8/6/2025 0:30,0.0024128,26.317068,78.83127,0,0,0,0,0,,,26.80811866,0.478949392,69,0,0,0,0,0,0
8/6/2025 0:40,0.003204203,26.39847,79.445724,0,0,0,0,0,,,26.81029271,0.478949392,69,0,0,0,0,0,0
8/6/2025 0:50,0.003265449,25.933664,78.06278,0,0,0,0,0,,,26.7449141,0.478949392,69,0,0,0,0,0,0
8/6/2025 1:00,0.003290588,25.895285,77.88952,0,0,0,0,0,,,26.94469561,0.478949392,69,0,0,0,0,0,0
8/6/2025 1:10,0.001991547,25.788078,77.59221,0,0,0,0,0,,,26.95699347,0.478949392,69,0,0,0,0,0,0
8/6/2025 1:20,0.002149786,25.751978,77.33368,0,0,0,0,0,,,26.98410751,0.478949392,69,0,0,0,0,0,0
8/6/2025 1:30,0.001789291,25.904371,77.18151,0,0,0,0,0,,,26.74432206,0.478949392,69,0,0,0,0,0,0
8/6/2025 1:40,0.005473497,26.094103,77.38194,0,0,0,0,0,,,26.7939268,0.478949392,69,0,0,0,0,0,0
8/6/2025 1:50,0.005065768,25.779827,77.78059,0,0,0,0,0,,,26.94305204,0.478949392,69,0,0,0,0,0,0
8/6/2025 2:00,0.00465089,25.775055,76.64736,0,0,0,0,0,,,26.81714926,0.478949392,69,0,0,0,0,0,0
8/6/2025 2:10,4.60E-03,25.781523,77.41821,0,0,0,0,0,,,26.82225029,0.478949392,69,0,0,0,0,0,0
8/6/2025 2:20,0.005331759,25.59946,77.69295,0,0,0,0,0,,,26.68906394,0.478949392,69,0,0,0,0,0,0
8/6/2025 2:30,0.006045873,25.478796,79.02775,0,0,0,0,0,,,26.86796243,0.478949392,69,0,0,0,0,0,0
8/6/2025 2:40,0.004604871,25.29252,79.3721,0,0,0,0,0,,,26.75595339,0.478949392,69,0,0,0,0,0,0
8/6/2025 2:50,0.004490896,25.00843,77.59243,0,0,0,0,0,,,26.77298811,0.478949392,69,0,0,0,0,0,0
8/6/2025 3:00,0.003929197,24.60052,79.45739,0,0,0,0,0,,,26.70567214,0.478949392,69,0,0,0,0,0,0
8/6/2025 3:10,0.003941378,24.512005,79.68198,0,0,0,0,0,,,26.73668214,0.478949392,69,0,0,0,0,0,0
8/6/2025 3:20,0.004151082,24.343353,79.73006,0,0,0,0,0,,,26.68968921,0.478949392,69,0,0,0,0,0,0
8/6/2025 3:30,0.004147534,23.974777,80.18854,0,0,0,0,0,,,26.5524973,0.478949392,69,0,0,0,0,0,0
8/6/2025 3:40,0.004356256,23.640078,81.17167,0,0,0,0,0,,,26.45609616,0.478949392,69,0,0,0,0,0,0
8/6/2025 3:50,0.004032327,23.628374,80.94103,0,0,0,0,0,,,26.51219468,0.478949392,69,0,0,0,0,0,0
8/6/2025 4:00,0.003779944,23.542467,81.39576,0,0,0,0,0,,,26.49055739,0.478949392,69,0,0,0,0,0,0
8/6/2025 4:10,0.003953837,23.605398,80.01584,0,0,0,0,0,,,26.37380759,0.478949392,69,0,0,0,0,0,0
8/6/2025 4:20,0.010339838,25.36808,76.50709,35.261658,0,0,0,0,,,25.67965849,0.478949392,69,0,0,0,0,0,0
8/6/2025 4:30,0.011800988,25.769289,75.89638,50.668182,0,0,0,0,,,26.12972381,0.478949392,69,0,0,0,0,0,0
8/6/2025 4:40,0.012734289,26.125607,76.28376,56.72422,0,0,0,0,,,25.94029294,0.478949392,69,0,0,0,0,0,0
8/6/2025 4:50,0.012631292,26.82445,75.25027,63.853607,0,0,0,0,,,25.29560179,0.478949392,69,0,0,0,0,0,0
8/6/2025 5:00,0.011304245,27.159294,72.74306,61.08011,0,0,0,0,,,25.25325397,0.478949392,69,0,0,0,0,0,0
8/6/2025 5:10,0.013927234,27.716085,72.986626,62.797886,0,0,0,0,,,24.8993022,0.478949392,69,0,0,0,0,0,0
8/6/2025 5:20,0.019025886,28.437586,73.51946,90.816666,0,0,0,0,,,24.84950549,0.478949392,69,0,0,0,0,0,0
8/6/2025 5:30,0.0261175,28.451172,75.1672,117.97069,0,0,0,0,,,24.76454664,0.478949392,69,0,0,0,0,0,0
8/6/2025 5:40,0.035266325,28.912197,73.01515,164.42793,0,0,0,0,,,24.81210164,0.478949392,69,0,0,0,0,0,0
8/6/2025 5:50,0.038796376,28.939793,71.99817,224.1309,0,0,0,0,,,24.78583397,0.478949392,69,0,0,0,0,0,0
8/6/2025 6:00,0.04038358,29.70747,71.339226,230.67738,0,0,0,0,,,24.87825003,0.478949392,69,0,0,0,0,0,0
8/6/2025 6:10,0.04513387,30.115246,71.95641,280.44943,0,0,0,0,,,24.95125356,0.478949392,69,0,0,0,0,0,0
8/6/2025 6:20,0.047421664,30.539171,69.4289,280.77295,0,0,0,0,,,24.92859626,0.478949392,69,0,0,0,0,0,0
8/6/2025 6:30,0.059277035,31.16742,70.170685,280.54013,0,0,0,0,,,25.13840924,0.478949392,69,0,0,0,0,0,0
8/6/2025 6:40,0.059245877,31.61214,68.43013,401.14328,133.3333333,0,0,0,,,25.60523218,0.478949392,69,0,0,0,0,0,0
8/6/2025 6:50,0.07126384,31.504122,68.47811,469.7436,0,0,0,0,,,25.83056927,0.478949392,69,0,0,0,0,0,0
8/6/2025 7:00,0.058294345,31.11724,68.50903,390.33957,0,0,0,0,,,26.08369143,0.478949392,69,0,0,0,0,0,0
8/6/2025 7:10,0.06236495,31.909517,65.755005,400.31262,0,0,0,0,,,26.22132651,0.478949392,69,0,0,0,0,0,0
8/6/2025 7:20,0.06290302,32.348587,67.09484,420.31,0,0,0,0,,,26.42862385,0.478949392,69,0,0,0,0,0,0
8/6/2025 7:30,0.06652479,32.77114,65.63515,457.80057,0,0,0,0,,,27.06965335,0.478949392,69,0,0,0,0,0,0
8/6/2025 7:40,0.07225922,32.951656,62.47305,453.3282,0,0,0,0,,,27.00285779,0.478949392,69,0,0,0,0,0,0
8/6/2025 7:50,0.07354729,32.992935,61.343525,443.31207,0,0,0,0,,,27.30121492,0.478949392,69,0,0,0,0,0,0
8/6/2025 8:00,0.07411433,33.16198,61.862484,414.05203,0,0,0,0,,,27.75902267,0.478949392,69,0,0,0,0,0,0
8/6/2025 8:10,0.07192643,33.841,60.68323,436.705,0,0,0,0,,,28.09819103,0.478949392,69,0,0,0,0,0,0
8/6/2025 8:20,0.07406874,33.881344,59.95218,271.93808,0,0,0,0,,,28.81796217,0.478949392,69,0,0,0,0,0,0
8/6/2025 8:30,0.07735135,34.216457,59.47641,369.63358,100,1,0,1,,,29.08899369,0.478949392,69,142.85,87.8,94.9,0.016436875,0,0
8/6/2025 8:40,0.08136701,34.221928,59.21484,352.19946,0,0,0,0,,,29.53629403,0.478949392,69,0,0,0,0,0,0
8/6/2025 8:50,0.082816795,33.49256,62.47048,382.30115,0,0,0,0,,,29.23728093,0.478949392,69,0,0,0,0,0,0
8/6/2025 9:00,0.08534129,33.49593,62.08036,513.5067,0,0,0,0,,,31.44698742,0.478949392,69,0,0,0,0,0,0
8/6/2025 9:10,0.08968176,33.689163,60.775826,563.73846,0,0,0,0,,,32.89484058,0.478949392,69,0,0,0,0,0,0
8/6/2025 9:20,0.096659265,33.31817,62.00059,507.6226,0,0,0,0,,,33.14890495,0.478949392,69,0,0,0,0,0,0
8/6/2025 9:30,0.1085298,33.777225,57.07129,677.6099,0,0,0,0,,,34.2873625,0.478949392,69,0,0,0,0,0,0
8/6/2025 9:40,0.1099526,33.30935,61.697674,700.94525,0,0,0,0,,,34.32642522,0.478949392,69,0,0,0,0,0,0
8/6/2025 9:50,0.115023755,33.5754,58.94545,751.6874,0,0,0,0,,,34.3905957,0.478949392,69,0,0,0,0,0,0
8/6/2025 10:00,0.11912085,33.252865,59.663086,686.381,133.3333333,0,0,0,7.75,1.045,34.55828451,0.478949392,69,0,0,0,0,0,0
8/6/2025 10:10,0.1191198,33.780552,58.66313,743.44763,0,0,0,0,,,34.69180718,0.478949392,69,0,0,0,0,0,0
8/6/2025 10:20,0.118043765,34.033688,59.707523,762.7139,0,0,0,0,,,35.0761975,0.478949392,69,0,0,0,0,0,0
8/6/2025 10:30,0.12444404,33.894703,59.599712,819.41705,0,0,0,0,,,35.26383321,0.478949392,69,0,0,0,0,0,0
8/6/2025 10:40,0.1238396,33.939438,57.603027,804.2915,0,0,0,0,,,35.06564786,0.478949392,69,0,0,0,0,0,0
8/6/2025 10:50,0.12112314,34.18898,58.697517,817.55756,0,0,0,0,,,35.07474164,0.478949392,69,0,0,0,0,0,0
8/6/2025 11:00,0.124625124,34.109745,59.67591,841.5608,0,0,0,0,,,35.46478313,0.478949392,69,0,0,0,0,0,0
8/6/2025 11:10,0.12819868,33.719585,59.372955,840.78577,0,0,0,0,,,35.31788587,0.478949392,69,0,0,0,0,0,0
8/6/2025 11:20,0.12718408,34.037376,57.333828,826.20874,0,0,0,0,,,34.9309388,0.478949392,69,0,0,0,0,0,0
8/6/2025 11:30,0.12758389,33.705383,55.82969,843.56824,0,0,0,0,,,34.89691721,0.478949392,69,0,0,0,0,0,0
8/6/2025 11:40,0.12623182,33.43291,56.015762,819.8618,0,0,0,0,,,35.01990368,0.478949392,69,0,0,0,0,0,0
8/6/2025 11:50,0.124719664,33.658737,54.852238,844.3111,0,0,0,0,,,35.06844704,0.478949392,69,0,0,0,0,0,0
8/6/2025 12:00,0.12588929,33.71415,56.748253,810.75433,0,0,0,0,,,34.60348566,0.478949392,69,0,0,0,0,0,0
8/6/2025 12:10,0.12328439,33.745403,58.762478,842.9985,0,0,0,0,,,35.59350541,0.478949392,69,0,0,0,0,0,0
