timestamp,gap_hours,ph_true,ph_pred,ph_naive,ec_true,ec_pred,ec_naive,specialist_active,specialist_type,n_train
2025-09-17 13:30:00,1.6666666666666667,9.78,9.301194314956666,8.88,0.333,0.23116493699830246,0.128,False,base,190
2025-09-17 15:20:00,1.8333333333333333,9.85,9.988327904343604,9.78,0.221,0.31284937504336574,0.333,False,base,193
2025-09-18 07:10:00,15.833333333333334,7.76,7.9264930248260494,9.85,0.47,0.3338808925810186,0.221,False,base,196
2025-09-18 09:40:00,2.5,6.97,7.81717775839598,7.76,0.795,0.3444186558967044,0.47,True,huber,199
2025-09-18 10:30:00,0.8333333333333334,6.71,7.399926306009292,6.97,0.968,0.5753666317012667,0.795,False,base,203
2025-09-18 12:00:00,1.5,7.27,6.817618391513824,6.71,0.98,0.7624348583735826,0.968,False,base,208
2025-09-18 13:10:00,1.1666666666666667,7.08,7.369202416837215,7.27,0.662,1.0659028231477843,0.98,False,base,213
2025-09-18 14:10:00,1.0,6.65,7.321518437862396,7.08,0.709,0.714343721370718,0.662,False,base,218
2025-09-18 15:10:00,1.0,6.8,6.3807440340518955,6.65,0.68,0.6641101688980513,0.709,False,base,223
2025-09-21 06:30:00,63.333333333333336,6.19,6.072805631160736,6.8,0.501,0.6894204438671364,0.68,False,base,228
2025-09-21 07:20:00,0.8333333333333334,4.75,5.400023657015824,6.19,4.23,1.168594893335649,0.501,True,huber,229
2025-09-21 08:40:00,1.3333333333333333,4.75,4.646619290113449,4.75,4.97,4.962357062635721,4.23,False,base,230
2025-09-21 10:30:00,1.8333333333333333,5.17,5.246393948793411,4.75,4.52,4.596751260061496,4.97,False,base,231
2025-09-21 11:40:00,1.1666666666666667,5.25,5.538309110403061,5.17,4.4,4.718581841832296,4.52,False,base,234
2025-09-21 13:40:00,2.0,5.33,5.587931573390961,5.25,4.53,4.396270719162049,4.4,False,base,237
2025-09-21 15:30:00,1.8333333333333333,5.4,5.63873915553093,5.33,3.87,3.834459010603813,4.53,False,base,241
