timestamp,gap_hours,ph_true,ph_pred,ph_naive,ec_true,ec_pred,ec_naive,specialist_active,specialist_type,n_train
2025-09-18 07:10:00,15.833333333333334,7.76,7.91216561794281,9.85,0.47,0.2980998004150154,0.221,False,base,196
2025-09-18 09:40:00,2.5,6.97,7.181491505327119,7.76,0.795,0.5848756070894875,0.47,True,huber,199
2025-09-18 10:30:00,0.8333333333333334,6.71,7.133873940706253,6.97,0.968,0.6714671278559244,0.795,False,base,203
2025-09-18 12:00:00,1.5,7.27,6.8169362461566925,6.71,0.98,0.6584503443583318,0.968,False,base,208
2025-09-18 13:10:00,1.1666666666666667,7.08,7.518545512557029,7.27,0.662,1.0171118507419301,0.98,False,base,213
2025-09-18 14:10:00,1.0,6.65,7.308850603103638,7.08,0.709,0.8214444834705442,0.662,False,base,218
2025-09-18 15:10:00,1.0,6.8,6.58240911513567,6.65,0.68,0.6601037684731846,0.709,False,base,223
2025-09-21 06:30:00,63.333333333333336,6.19,6.432125288248062,6.8,0.501,0.7273951744124816,0.68,False,base,228
2025-09-21 07:20:00,0.8333333333333334,4.75,4.472405469016909,6.19,4.23,3.251481346404662,0.501,True,huber,229
2025-09-21 08:40:00,1.3333333333333333,4.75,4.5867073982954025,4.75,4.97,3.8011886711339318,4.23,False,base,230
2025-09-21 10:30:00,1.8333333333333333,5.17,5.176114767789841,4.75,4.52,4.664093173502441,4.97,False,base,231
2025-09-21 11:40:00,1.1666666666666667,5.25,5.439727319478989,5.17,4.4,5.4029114924942565,4.52,False,base,234
2025-09-21 13:40:00,2.0,5.33,5.483705177903175,5.25,4.53,4.971901653587413,4.4,False,base,237
2025-09-21 15:30:00,1.8333333333333333,5.4,5.717243300676346,5.33,3.87,4.22431471030972,4.53,False,base,241
