timestamp,gap_hours,ph_true,ph_pred,ph_naive,ec_true,ec_pred,ec_naive,specialist_active,specialist_type,n_train
2025-09-10 15:50:00,2.0,10.22,10.237730409801006,10.16,0.306,0.2093649825741868,0.303,False,base,99
2025-09-11 07:50:00,16.0,7.81,8.343080015182496,10.22,0.336,0.3136774965185615,0.306,False,base,104
2025-09-11 11:20:00,3.5,9.24,9.155912694931029,7.81,0.17,0.3272248899784875,0.336,False,base,108
2025-09-11 13:30:00,2.1666666666666665,9.39,9.77170531988144,9.24,0.348,0.24155417183211658,0.17,False,base,112
2025-09-11 14:10:00,0.6666666666666666,10.06,9.88546891450882,9.39,0.325,0.25233515765857667,0.348,False,base,116
2025-09-11 17:20:00,3.1666666666666665,9.56,9.526979861259461,10.06,0.288,0.30631869142100643,0.325,False,base,120
2025-09-11 18:10:00,0.8333333333333334,9.05,9.541525834649802,9.56,0.349,0.338770803029955,0.288,False,base,124
2025-09-14 08:30:00,62.333333333333336,8.48,8.632504153251649,9.05,0.177,0.29657490574487577,0.349,False,base,128
2025-09-14 11:30:00,3.0,9.26,9.080639164447785,8.48,0.286,0.18941585159987614,0.177,False,base,129
2025-09-14 12:20:00,0.8333333333333334,9.65,9.508568177223205,9.26,0.316,0.27116734072231974,0.286,False,base,130
2025-09-14 15:10:00,2.8333333333333335,9.95,9.943964982032776,9.65,0.156,0.2456863065485348,0.316,False,base,131
2025-09-14 18:00:00,2.8333333333333335,9.36,9.433772099018096,9.95,0.307,0.2508178042806777,0.156,False,base,133
2025-09-15 08:10:00,14.166666666666666,7.92,7.9104927635192865,9.36,0.198,0.27884162186112194,0.307,False,base,136
2025-09-15 12:00:00,3.8333333333333335,9.45,8.900818033218384,7.92,0.321,0.2412876866246923,0.198,False,base,140
2025-09-15 14:10:00,2.1666666666666665,10.13,9.890183639526366,9.45,0.332,0.25206256426222357,0.321,False,base,145
2025-09-15 15:30:00,1.3333333333333333,10.2,10.221056972742081,10.13,0.334,0.31965693151703445,0.332,False,base,150
2025-09-15 17:40:00,2.1666666666666665,9.09,9.539734494686126,10.2,0.383,0.3210851875246663,0.334,False,base,154
2025-09-16 06:40:00,13.0,7.66,8.063837971687317,9.09,0.358,0.3358092182459858,0.383,False,base,158
2025-09-16 08:50:00,2.1666666666666665,8.14,8.295690450668335,7.66,0.183,0.4345414329725212,0.358,False,base,162
2025-09-16 10:00:00,1.1666666666666667,7.94,8.833977773189545,8.14,0.414,0.29234327320732334,0.183,False,base,167
2025-09-16 12:10:00,2.1666666666666665,9.5,8.38081747531891,7.94,0.302,0.40295721358998304,0.414,False,base,172
2025-09-16 13:50:00,1.6666666666666667,9.88,9.705779954791069,9.5,0.309,0.4033330427807577,0.302,False,base,177
2025-09-17 08:50:00,19.0,8.3,8.39728916168213,9.88,0.215,0.23477093370124663,0.309,False,base,182
2025-09-17 11:50:00,3.0,8.88,9.351514267921448,8.3,0.128,0.3653261886622726,0.215,False,base,186
2025-09-17 13:30:00,1.6666666666666667,9.78,9.247138534784318,8.88,0.333,0.21677816967658292,0.128,False,base,190
2025-09-17 15:20:00,1.8333333333333333,9.85,10.013546555042266,9.78,0.221,0.29533744921317895,0.333,False,base,193
2025-09-18 07:10:00,15.833333333333334,7.76,7.663601016998291,9.85,0.47,0.33614008982042204,0.221,False,base,196
2025-09-18 09:40:00,2.5,6.97,6.150226717470147,7.76,0.795,0.07225953282068115,0.47,True,huber,199
2025-09-18 10:30:00,0.8333333333333334,6.71,7.4977346968650815,6.97,0.968,0.5764088366174749,0.795,False,base,203
2025-09-18 12:00:00,1.5,7.27,6.97001900434494,6.71,0.98,0.6919671793302398,0.968,False,base,208
2025-09-18 13:10:00,1.1666666666666667,7.08,7.462109659314155,7.27,0.662,1.1429775808408142,0.98,False,base,213
2025-09-18 14:10:00,1.0,6.65,7.535837815999985,7.08,0.709,0.7782943229396762,0.662,False,base,218
2025-09-18 15:10:00,1.0,6.8,6.563629561662674,6.65,0.68,0.600944371968561,0.709,False,base,223
2025-09-21 06:30:00,63.333333333333336,6.19,6.471548515558243,6.8,0.501,0.7895657233296742,0.68,False,base,228
2025-09-21 07:20:00,0.8333333333333334,4.75,5.515782736193699,6.19,4.23,4.063685931709255,0.501,True,huber,229
2025-09-21 08:40:00,1.3333333333333333,4.75,4.318347215652466,4.75,4.97,4.972075309817636,4.23,False,base,230
2025-09-21 10:30:00,1.8333333333333333,5.17,5.143144369125366,4.75,4.52,4.546291037799131,4.97,False,base,231
2025-09-21 11:40:00,1.1666666666666667,5.25,5.633293731212616,5.17,4.4,5.484052586740401,4.52,False,base,234
2025-09-21 13:40:00,2.0,5.33,5.698768675327301,5.25,4.53,4.92734877558895,4.4,False,base,237
2025-09-21 15:30:00,1.8333333333333333,5.4,5.672044413089752,5.33,3.87,4.194872403186751,4.53,False,base,241
